Id,emp_title,emp_length,home_ownership,annual_inc,verification_status,pymnt_plan,Notes,purpose_cat,purpose,zip_code,addr_state,debt_to_income,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,prediction
0.007100710071007101,0.16923450558292738,0.08010357806184587,0.7243296841525622,0.03001781737193764,0.8032732235557267,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.0,0.3197158070910417,0.8029343114371457,0.09090909090909091,0.8965517241379288,0.08,0.13333333333333333,0.0,0.26315789473684215,0.0,0.0027738228646160754,0.212,0.21348314606741572,0.9999999999999998,0.0,1.0,0.4156863861821867,0
0.8067806780678067,0.16923450558292738,0.05246130354347189,0.0,0.09571269487750557,1.0000000000000004,0.0,0.3456134580844594,0.20020481310803895,0.16924088850013266,0.06913911107812913,0.3636363627079071,0.40680226742247416,0.0,0.775862068965516,0.12,0.0,0.0,0.21052631578947367,0.0,3.230190854584262e-05,0.003,0.2696629213483146,0.9999999999999998,0.0,0.0,0.0,0
0.9118911891189119,0.16923450558292738,0.08010357806184587,0.6609072034353058,0.0645879732739421,0.0,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.19238709165398715,0.47601475960554795,0.5588529509836613,0.0,0.7068965517241352,0.04,0.0,0.0,0.21052631578947367,0.0,0.002915454309778616,0.265,0.2921348314606741,0.9999999999999998,0.0,1.0,0.704855721123943,0
0.6083608360836084,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.011135857461024499,0.0,0.0,0.3456134580844594,0.03837953091684435,0.16924088850013266,0.14519213323261843,0.38931297625906686,0.49683227742580865,0.0,0.775862068965516,0.0,0.2833333333333333,0.0,0.10526315789473684,0.0,0.0018503195818310874,0.21600000000000003,0.10112359550561797,0.9999999999999998,0.0,0.5,0.4156863861821867,0
0.9186918691869187,0.23662021542322992,0.0725949769591128,0.0,0.07015590200445435,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.1442903187602402,0.38931297625906686,0.468489496498833,0.0,0.724137931034484,0.16,0.0,0.0,0.2894736842105263,0.0,0.02051336843474062,0.42200000000000004,0.2808988764044944,0.9999999999999998,0.0,0.5,0.0,0
0.4595459545954596,0.16923450558292738,0.08010357806184587,0.0,0.0378619153674833,0.0,0.0,0.3456134580844594,0.04896994258696386,0.21727951787580055,0.010200915219803042,0.3311938372141648,0.6278759586528843,0.0,0.8793103448275872,0.0,0.0,0.0,0.26315789473684215,0.0,0.0017873722728699584,0.08900000000000001,0.1348314606741573,0.9999999999999998,0.0,1.0,0.4156863861821867,0
0.6274627462746275,0.16923450558292738,0.0438507905278126,0.0,0.19821826280623608,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.24135835134772934,0.44199288190324293,0.7599199733244415,0.09090909090909091,0.6896551724137936,0.0,0.125,0.0,0.3157894736842105,0.0,0.017760251921756495,0.698,0.3370786516853932,0.9999999999999998,0.0,0.5,0.8250371255590805,0
0.20742074207420744,0.16923450558292738,0.06873943874437236,0.0,0.05376391982182628,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.12764197311904538,0.38961038877124243,0.45915305101700565,0.0,0.7586206896551744,0.04,0.0,0.7647058823529411,0.13157894736842105,0.3333333333333333,0.001036145835662798,0.055,0.14606741573033707,0.9999999999999998,0.0,0.0,0.0,0
0.8796879687968797,0.16923450558292738,0.08010357806184587,0.7243296841525622,0.043429844097995544,0.0,0.0,0.3456134580844594,0.07526622463331326,0.15076434153425577,0.025639568025404267,0.4090909083187439,0.6742247415805268,0.09090909090909091,0.9137931034482776,0.04,0.15,0.0,0.21052631578947367,0.0,0.009779195748737533,0.787,0.11235955056179775,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.4356435643564357,0.16923450558292738,0.05246130354347189,0.7243296841525622,0.09799554565701558,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.4053616853213685,0.3197158070910417,0.6992330776925642,0.0,0.8793103448275872,0.0,0.5083333333333333,0.0,0.42105263157894735,0.0,0.028643510339509622,0.73,0.4269662921348314,0.9999999999999998,0.0,1.0,0.4156863861821867,0
0.29682968296829687,0.16923450558292738,0.0438507905278126,0.0,0.08685968819599109,0.0,0.0,0.3456134580844594,0.08114558472553701,0.16924088850013266,0.17466722856467967,0.44199288190324293,0.038012670890296765,0.0,0.6379310344827616,0.0,0.0,0.0,0.26315789473684215,0.0,0.0028798393849716612,0.073,0.348314606741573,0.9999999999999998,0.0,0.0,0.8250371255590805,0
0.6668666866686669,0.16923450558292738,0.0438507905278126,0.0,0.08129175946547884,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.4146526903787064,0.47601475960554795,0.6668889629876626,0.09090909090909091,0.7931034482758648,0.04,0.15,0.0,0.21052631578947367,0.0,0.00801501458969536,0.436,0.5280898876404494,0.9999999999999998,0.0,0.0,0.0,0
0.33443344334433445,0.23662021542322992,0.0725949769591128,0.7243296841525622,0.011135857461024499,0.8032732235557267,0.0,0.3456134580844594,0.7547734489643806,0.16924088850013266,0.24198688872103075,0.44199288190324293,0.2334111370456819,0.0,0.7931034482758648,0.0,0.625,0.9747899159663865,0.05263157894736842,0.3333333333333333,0.0004207530651612321,0.33899999999999997,0.06741573033707865,0.9999999999999998,0.0,1.0,0.8250371255590805,1
0.36253625362536257,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.0200445434298441,0.0,0.0,0.3556271203877972,0.034486016628873774,0.0011327040370248823,0.15487160878145967,0.4658703065903012,0.6902300766922308,0.0,0.9827586206896584,0.08,0.0,0.0,0.18421052631578946,0.0,0.008997323911115086,0.905,0.15730337078651685,0.9999999999999998,0.0,1.0,0.0,0
0.30703070307030705,0.16923450558292738,0.06287671502049624,0.0,0.0757238307349666,0.0,0.0,0.3556271203877972,0.07526622463331326,0.1807780427566138,0.11576781387318413,0.20689655025674564,0.23041013671223742,0.0,0.8448275862068968,0.0,0.325,0.0,0.18421052631578946,0.0,0.0085823686244108,0.9820000000000001,0.19101123595505617,0.9999999999999998,0.0,0.0,0.8250371255590805,0
0.6564656465646564,0.16923450558292738,0.0438507905278126,0.7243296841525622,0.1648106904231626,1.0000000000000004,0.0,0.3556271203877972,0.07526622463331326,0.07680113967840888,0.15084896959233085,0.44199288190324293,0.3001000333444482,0.0,0.7931034482758648,0.0,0.0,0.0,0.07894736842105263,0.0,0.014361097237855518,0.663,0.3707865168539326,0.9999999999999998,0.0,0.0,0.0,0
0.6798679867986799,0.16923450558292738,0.0438507905278126,0.0,0.1536748329621381,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.1807780427566138,0.2963104759847829,0.3197158070910417,0.33111037012337446,0.0,0.775862068965516,0.0,0.3,0.0,0.42105263157894735,0.0,0.059470298395092096,0.8150000000000001,0.3033707865168539,0.9999999999999998,0.0,0.0,0.4156863861821867,0
0.8582858285828583,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.07349665924276169,0.8032732235557267,0.0,0.3456134580844594,0.07526622463331326,1.407285422320657e-07,0.055311288850561975,0.4615384609466326,0.3564521507169056,0.0,0.9310344827586192,0.04,0.0,0.0,0.18421052631578946,0.0,0.011632828346829733,0.856,0.14606741573033707,0.9999999999999998,0.0,0.5,0.0,0
0.20622062206220623,0.16923450558292738,0.06873943874437236,0.0,0.045657015590200446,0.8032732235557267,0.0,0.3556271203877972,0.034486016628873774,0.3262616150529021,7.213105464667526e-05,0.21951219369793668,0.4028009336445482,0.0,0.8275862068965552,0.04,0.0,0.0,0.4473684210526315,0.0,0.006608639186853289,0.237,0.348314606741573,0.9999999999999998,0.0,0.0,0.0,0
0.6746674667466747,0.16923450558292738,0.08010357806184587,0.0,0.12026726057906459,0.0,0.0,0.3556271203877972,0.07526622463331326,0.16417965958933986,0.2074173355370836,0.44117646992639326,0.5175058352784262,0.18181818181818182,0.8448275862068968,0.0,0.10833333333333334,0.0,0.26315789473684215,0.0,0.018677957426084538,0.374,0.06741573033707865,0.9999999999999998,0.0,0.5,0.0,0
0.21742174217421742,0.008018775348490164,0.08010357806184587,0.7243296841525622,0.05456570155902004,0.0,0.0,0.3556271203877972,0.07526622463331326,5.67549540387642e-05,0.184370962835071,0.3197158070910417,0.7732577525841948,0.0,0.8275862068965552,0.0,0.375,0.0,0.3157894736842105,0.0,0.008790260394795583,0.318,0.21348314606741572,0.9999999999999998,0.0,0.5,0.4156863861821867,0
0.7053705370537053,0.23662021542322992,0.06873943874437236,0.0,0.12026726057906459,0.0,0.0,0.3456134580844594,0.20020481310803895,0.16924088850013266,0.4734563398472123,0.3289473673733211,0.08969656552184062,0.0,0.6379310344827616,0.12,0.0,0.0,0.21052631578947367,0.0,0.009472741744584668,0.163,0.3707865168539326,0.9999999999999998,0.0,0.0,0.8250371255590805,0
0.9476947694769478,0.16923450558292738,0.0438507905278126,0.0,0.10133630289532294,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.311125970407099,0.3636363627079071,0.7562520840280094,0.0,0.7931034482758648,0.0,0.0,0.0,0.05263157894736842,0.0,0.04277766596347896,0.9640000000000001,0.3820224719101123,0.9999999999999998,0.0,0.5,1.0,0
0.1266126612661266,0.16923450558292738,0.0438507905278126,1.0,0.036748329621380846,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.22597255344576722,0.6643839707025576,0.3552631569374898,0.3761253751250417,0.09090909090909091,0.8275862068965552,0.16,0.11666666666666667,0.0,0.07894736842105263,0.0,0.0006891073823113092,0.277,0.19101123595505617,0.9999999999999998,0.0,0.0,1.0,0
0.5776577657765777,0.16923450558292738,0.06873943874437236,0.0,0.029844097995545656,0.8032732235557267,0.0,0.3456134580844594,0.07526622463331326,0.1864743108577703,0.6556660665693733,0.4615384609466326,0.6028676225408469,0.0,0.8275862068965552,0.0,0.6083333333333333,0.9831932773109243,0.2894736842105263,0.3333333333333333,0.00240442155150208,0.215,0.2696629213483146,0.9999999999999998,0.0,1.0,1.0,0
0.8241824182418241,0.16923450558292738,0.035281669327981297,0.7243296841525622,0.12015144766146993,0.8032732235557267,0.0,0.3456134580844594,0.0,0.060726474311007216,0.2963104759849356,0.44199288190324293,0.4094698232744248,0.0,0.8620689655172384,0.0,0.2916666666666667,0.0,0.26315789473684215,0.0,1.0767302848614207e-05,0.002,0.20224719101123595,0.9999999999999998,0.0,0.0,1.0,0
0.013801380138013802,0.3189459310561801,0.0438507905278126,0.7243296841525622,0.07070824053452116,0.0,0.0,0.3456134580844594,0.08114558472553701,0.0001541871136094651,0.14641223519255672,0.3197158070910417,0.46048682894298104,0.0,0.6206896551724128,0.04,0.21666666666666667,0.0,0.26315789473684215,0.0,0.004311062409772073,0.134,0.4269662921348314,0.9999999999999998,0.0,0.0,0.0,0
0.9042904290429042,0.16923450558292738,0.06873943874437236,0.0,0.06191536748329621,0.0,0.0,0.3456134580844594,0.07319641916798317,0.16924088850013266,0.2489007996379208,0.4658703065903012,0.6785595198399468,0.0,0.724137931034484,0.0,0.35,0.0,0.15789473684210525,0.0,0.0035184232693010117,0.708,0.3258426966292135,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.8185818581858186,0.4034979501628972,0.0438507905278126,0.0,0.07126948775055679,0.8032732235557267,0.0,0.3556271203877972,0.02222222222222222,0.16924088850013266,0.1442903187602402,0.4658703065903012,0.4358119373124375,0.0,0.8103448275862064,0.04,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0898876404494382,0.9999999999999998,0.0,0.5,0.4156863861821867,0
0.3268326832683269,0.3189459310561801,0.040561490297893826,0.0,0.10077951002227171,1.0000000000000004,0.0,0.3456134580844594,0.0028686173264486498,0.13056669254361172,0.19238709165398715,0.47601475960554795,0.09936645548516172,0.0,0.8793103448275872,0.16,0.0,0.0,0.368421052631579,0.0,0.0114381886414894,0.17300000000000001,0.2247191011235955,0.9999999999999998,0.0,0.5,0.8250371255590805,0
0.80998099809981,0.0011250295051889604,0.035281669327981297,0.7243296841525622,0.18151447661469935,1.0000000000000004,0.0,0.3556271203877972,0.046521834540267724,0.16924088850013266,0.2074173355370836,0.42307692235284755,0.27942647549183064,0.0,0.8275862068965552,0.0,0.0,0.0,0.10526315789473684,0.0,0.05989767749277555,0.9770000000000001,0.0898876404494382,0.9999999999999998,0.0,1.0,0.0,0
0.7782778277827783,0.16923450558292738,0.08010357806184587,0.7243296841525622,0.053456570155902,0.8032732235557267,0.0,0.3456134580844594,0.07526622463331326,0.3072045015769831,0.2765554177052285,0.2658227835453469,0.6928976325441815,0.0,0.9310344827586192,0.04,0.0,0.0,0.21052631578947367,0.0,0.014072864823138768,0.9820000000000001,0.12359550561797752,0.9999999999999998,0.0,0.0,0.0,0
0.4514451445144515,0.16923450558292738,0.035281669327981297,0.0,0.08351893095768374,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.3126290239377291,0.3311938372141648,0.7362454151383795,0.0,0.7586206896551744,0.04,0.0,0.7731092436974789,0.631578947368421,0.3333333333333333,0.007687854233910544,0.15,0.3932584269662921,0.9999999999999998,0.0,0.5,0.704855721123943,0
0.9084908490849085,0.16923450558292738,0.035281669327981297,0.0,0.11002227171492204,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.24135835134772934,0.44199288190324293,0.17539179726575527,0.0,0.7068965517241352,0.04,0.0,0.0,0.23684210526315788,0.0,0.01826714340970664,0.459,0.2584269662921348,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.31153115311531154,0.16923450558292738,0.04940769837604192,0.0,0.10022271714922049,0.0,0.0,0.3456134580844594,0.034486016628873774,0.16924088850013266,0.2817744903705802,0.44199288190324293,0.5798599533177726,0.0,0.5,0.0,0.30833333333333335,0.0,0.368421052631579,0.0,0.015254783374290497,0.44700000000000006,0.3370786516853932,0.9999999999999998,0.0,0.5,1.0,0
0.6653665366536654,0.16923450558292738,0.04940769837604192,0.7243296841525622,0.040093541202672604,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.5508505635800325,0.3311938372141648,0.7632544181393799,0.0,0.9310344827586192,0.08,0.3333333333333333,0.0,0.15789473684210525,0.0,0.0022338012140548087,0.599,0.1797752808988764,0.9999999999999998,0.0,1.0,0.4156863861821867,0
0.5061506150615062,0.16923450558292738,0.06873943874437236,0.0,0.0599109131403118,0.0,0.0,0.3456134580844594,0.07526622463331326,0.07680113967840888,0.43666806649793416,0.3749999991106163,0.26875625208402804,0.0,0.948275862068968,0.08,0.0,0.0,0.23684210526315788,0.0,0.005492152706858523,0.32,0.16853932584269662,0.9999999999999998,0.0,0.5,0.704855721123943,0
0.946894689468947,0.16923450558292738,0.08010357806184587,0.7243296841525622,0.0178173719376392,1.0000000000000004,0.0,0.3556271203877972,0.07526622463331326,0.20086429765085195,0.3318677331031279,0.44199288190324293,0.515838612870957,0.0,1.0,0.04,0.0,0.0,0.10526315789473684,0.0,0.0006087667379793416,0.253,0.056179775280898875,0.9999999999999998,0.0,0.0,0.0,0
0.08250825082508251,0.16923450558292738,0.0438507905278126,0.6609072034353058,0.06158129175946547,0.0,0.0,0.3456134580844594,0.046521834540267724,0.045515885107146534,0.3297673761934816,0.3311938372141648,0.5425141713904635,0.0,0.8275862068965552,0.04,0.0,0.0,0.18421052631578946,0.0,0.017830653517305128,0.643,0.15730337078651685,0.9999999999999998,0.0,0.5,0.0,0
0.23442344234423443,0.16923450558292738,0.035281669327981297,0.7243296841525622,0.0645879732739421,0.0,0.0,0.3456134580844594,0.08114558472553701,0.174082559691554,0.2817744903705802,0.44199288190324293,0.10536845615205069,0.0,0.8793103448275872,0.04,0.3,0.0,0.02631578947368421,0.0,0.0,0.0,0.056179775280898875,0.9999999999999998,0.0,0.5,0.704855721123943,0
0.8420842084208421,0.16923450558292738,0.06873943874437236,0.0,0.0645879732739421,0.0,0.0,0.3456134580844594,0.20020481310803895,0.16924088850013266,0.13454097287964642,0.3197158070910417,0.2680893631210403,0.0,0.948275862068968,0.04,0.0,0.0,0.15789473684210525,0.0,0.012199354127479895,0.856,0.07865168539325842,0.9999999999999998,0.0,0.0,0.8250371255590805,0
0.7200720072007201,0.16923450558292738,0.0438507905278126,0.0,0.08129175946547884,1.0000000000000004,0.0,0.3456134580844594,0.034486016628873774,0.16924088850013266,0.3318533235832328,0.4999999995404175,0.7022340780260087,0.0,0.7586206896551744,0.04,0.3833333333333333,0.8319327731092436,0.18421052631578946,0.3333333333333333,0.011130078129205977,0.7190000000000001,0.3146067415730337,0.9999999999999998,0.0,0.0,1.0,0
0.9133913391339133,0.16923450558292738,0.06287671502049624,0.0,0.0311804008908686,0.8032732235557267,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.311125970407099,0.4658703065903012,0.13471157052350785,0.0,0.948275862068968,0.04,0.0,0.0,0.18421052631578946,0.0,0.004062586190188668,0.2,0.16853932584269662,0.9999999999999998,0.0,1.0,0.704855721123943,0
0.8284828482848284,0.16923450558292738,0.0438507905278126,0.7243296841525622,0.0757238307349666,1.0000000000000004,0.0,0.3556271203877972,0.034486016628873774,0.16924088850013266,0.2963104759849356,0.44199288190324293,0.596865621873958,0.0,0.8620689655172384,0.0,0.0,0.0,0.10526315789473684,0.0,0.018949624759495725,0.59,0.24719101123595502,0.9999999999999998,0.0,1.0,0.8250371255590805,0
0.7029702970297029,0.04550855158170604,0.0438507905278126,0.0,0.22939866369710468,0.8032732235557267,0.0,0.3556271203877972,0.07319641916798317,0.16924088850013266,0.1508518860787539,0.42307692235284755,0.08069356452150717,0.0,0.8965517241379288,0.0,0.0,0.0,0.39473684210526316,0.0,0.0,0.0,0.3033707865168539,0.9999999999999998,0.0,1.0,1.0,0
0.10341034103410342,0.2900916024072177,0.02128226342790726,0.7243296841525622,0.05035634743875278,1.0000000000000004,0.0,0.3456134580844594,0.20020481310803895,0.045515885107146534,0.12764197311904538,0.38961038877124243,0.0,0.0,0.8965517241379288,0.08,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.19101123595505617,0.9999999999999998,0.0,1.0,0.4156863861821867,0
0.6248624862486248,0.16923450558292738,0.06873943874437236,0.0,0.13697104677060135,1.0000000000000004,0.0,0.3456134580844594,0.07319641916798317,0.0011327040370248823,0.010200915219803042,0.3197158070910417,0.25375125041680563,0.0,0.775862068965516,0.08,0.0,0.0,0.15789473684210525,0.0,0.006905982396288097,0.15,0.3258426966292135,0.9999999999999998,0.0,0.5,0.0,0
0.9322932293229323,0.16923450558292738,0.035281669327981297,0.7243296841525622,0.04638752783964365,1.0000000000000004,0.0,0.3456134580844594,0.034486016628873774,0.16924088850013266,0.2552826246766726,0.47601475960554795,0.21707235745248415,0.0,0.8793103448275872,0.04,0.0,0.0,0.07894736842105263,0.0,0.002854163508948043,0.861,0.12359550561797752,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.6011601160116011,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.0779510022271715,0.0,0.0,0.3456134580844594,0.08114558472553701,0.16924088850013266,0.37250459838106187,0.3311938372141648,0.0543514504834945,0.0,0.9655172413793096,0.0,0.0,0.0,0.05263157894736842,0.0,0.0032575232387384366,0.46299999999999997,0.033707865168539325,0.9999999999999998,0.0,0.5,0.0,0
0.8532853285328533,0.16923450558292738,0.040561490297893826,0.0,0.10356347438752783,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.23612262085822489,0.22423495479941072,0.4090909083187439,0.31543847949316445,0.0,0.8620689655172384,0.04,0.0,0.0,0.21052631578947367,0.0,0.014855564914826494,0.6809999999999999,0.3146067415730337,0.9999999999999998,0.0,0.0,0.0,0
0.7840784078407841,0.16923450558292738,0.0438507905278126,0.0,0.0779510022271715,0.0,0.0,0.3456134580844594,0.07526622463331326,0.23612262085822489,0.010200915219803042,0.2727272714862335,0.31410470156718906,0.0,0.6379310344827616,0.12,0.0,0.0,0.23684210526315788,0.0,0.007290292282577096,0.299,0.19101123595505617,0.9999999999999998,0.0,0.0,0.8250371255590805,0
0.012701270127012701,0.020166480201809354,0.0438507905278126,0.7243296841525622,0.15086971046770603,0.0,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.0873336159202615,0.3197158070910417,0.16038679559853283,0.09090909090909091,0.6034482758620712,0.0,0.13333333333333333,0.0,0.10526315789473684,0.0,0.016599867976301995,0.509,0.3707865168539326,0.9999999999999998,0.0,0.5,0.704855721123943,0
0.7190719071907191,0.020166480201809354,0.06873943874437236,0.0,0.02975946547884187,0.0,0.0,0.3456134580844594,0.0028686173264486498,0.13056669254361172,0.5128197840127021,0.3750126399459821,0.5431810603534512,0.0,0.8275862068965552,0.16,0.0,0.0,0.3157894736842105,0.0,0.004891668509531962,0.444,0.3033707865168539,0.9999999999999998,0.0,0.0,0.8250371255590805,0
0.3251325132513252,0.16923450558292738,0.0438507905278126,0.0,0.1314031180400891,0.0,0.0,0.3456134580844594,0.08114558472553701,0.22332959960429627,0.27655644425259085,0.4658703065903012,0.4914971657219073,0.09090909090909091,0.6896551724137936,0.0,0.08333333333333333,0.0,0.3157894736842105,0.0,0.052229701356431686,0.805,0.3932584269662921,0.9999999999999998,0.0,0.5,0.704855721123943,0
0.3032303230323033,0.0030363423078503455,0.05246130354347189,0.7243296841525622,0.14810690423162584,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.1306565878358771,0.3311938372141648,0.43614538179393136,0.0,0.724137931034484,0.0,0.2,0.0,0.07894736842105263,0.0,0.02331452368351087,0.935,0.21348314606741572,0.9999999999999998,0.0,1.0,1.0,0
0.22702270227022703,0.23662021542322992,0.06873943874437236,0.6609072034353058,0.1648106904231626,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.15076434153425577,0.1442903187602402,0.38931297625906686,0.02334111370456819,0.0,0.4655172413793096,0.0,0.0,0.0,0.23684210526315788,0.0,0.0002865759065861935,0.006999999999999999,0.16853932584269662,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.6695669566956696,0.0011250295051889604,0.0,0.0,0.08393986636971047,1.0000000000000004,0.0,0.3556271203877972,0.20020481310803895,0.45873106945747344,0.28609287336471634,0.4585987255127127,0.2997665888629543,0.0,0.8965517241379288,0.0,0.425,0.0,0.26315789473684215,0.0,0.0010560239332294704,0.055,0.348314606741573,0.9999999999999998,0.0,0.0,0.0,0
0.9783978397839784,0.16923450558292738,0.040561490297893826,0.0,0.0757238307349666,0.0,0.0,0.3456134580844594,0.20020481310803895,0.11869265437347898,0.3126290239377291,0.3311938372141648,0.3927975991997332,0.0,0.7586206896551744,0.12,0.5083333333333333,0.0,0.13157894736842105,0.0,0.006522500764064376,0.258,0.2584269662921348,0.9999999999999998,0.0,0.0,1.0,0
0.545054505450545,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.03340757238307349,0.0,0.0,0.3556271203877972,0.07526622463331326,0.16924088850013266,0.025639568025404267,0.3409090899024887,0.772924308102701,0.0,0.8965517241379288,0.04,0.0,0.0,0.21052631578947367,0.0,0.015287913536901617,0.49200000000000005,0.23595505617977527,0.9999999999999998,0.0,0.5,0.704855721123943,0
0.5984598459845984,0.16923450558292738,0.035281669327981297,0.0,0.1581291759465479,0.8032732235557267,0.0,0.3556271203877972,0.07319641916798317,0.16924088850013266,0.3126290239377291,0.3311938372141648,0.4148049349783261,0.18181818181818182,0.551724137931032,0.0,0.1,0.0,0.26315789473684215,0.0,0.01970333595889872,0.741,0.449438202247191,0.9999999999999998,0.0,0.0,0.0,0
0.23702370237023704,0.16923450558292738,0.0438507905278126,0.0,0.03229398663697104,0.0,0.0,0.3556271203877972,0.04896994258696386,0.16924088850013266,0.22124515540208523,0.305309733384267,0.09436478826275425,0.0,0.5862068965517224,0.0,0.0,0.0,0.13157894736842105,0.0,0.0032558667306078807,0.106,0.1797752808988764,0.9999999999999998,0.0,0.5,0.4156863861821867,0
0.23862386238623864,0.16923450558292738,0.0438507905278126,0.0,0.0779510022271715,0.8032732235557267,0.0,0.3456134580844594,0.07319641916798317,0.39168575805968325,0.6643839707025576,0.3061224478533789,0.04668222740913638,0.0,0.7413793103448256,0.28,0.0,0.0,0.10526315789473684,0.0,0.004089918574342843,0.292,0.15730337078651685,0.9999999999999998,0.0,0.5,1.0,0
0.09040904090409041,0.16923450558292738,0.0438507905278126,0.0,0.0645879732739421,0.0,0.0,0.3556271203877972,0.04896994258696386,0.16924088850013266,0.5240016791423524,0.6857142858932646,0.762920973657886,0.0,0.724137931034484,0.0,0.5416666666666666,0.0,0.21052631578947367,0.0,0.01584201550657261,0.615,0.3146067415730337,0.9999999999999998,0.0,0.5,0.8250371255590805,0
0.39543954395439546,0.16923450558292738,0.08010357806184587,0.0,0.07349665924276169,1.0000000000000004,0.0,0.3456134580844594,0.20020481310803895,0.16924088850013266,0.3642450729180671,0.7228915665718705,0.2800933644548183,0.0,0.9310344827586192,0.24,0.0,0.0,0.2894736842105263,0.0,0.0005234565692557061,0.013000000000000001,0.12359550561797752,0.9999999999999998,0.0,0.5,0.704855721123943,0
0.15971597159715972,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.06904231625835189,1.0000000000000004,0.0,0.3456134580844594,0.20020481310803895,0.16924088850013266,0.003868685817589973,0.3703703694650681,0.36145381793931314,0.0,0.948275862068968,0.08,0.0,0.0,0.13157894736842105,0.0,0.0016424278114463055,0.578,0.1348314606741573,0.9999999999999998,0.0,1.0,1.0,0
0.4713471347134714,0.16923450558292738,0.05246130354347189,0.0,0.1692739420935412,1.0000000000000004,0.0,0.3556271203877972,0.08114558472553701,0.16924088850013266,7.402795054779928e-15,0.3197158070910417,0.500166722240747,0.0,0.8275862068965552,0.0,0.0,0.0,0.2894736842105263,0.0,0.03037704609813651,0.863,0.4831460674157303,0.9999999999999998,0.0,1.0,0.4156863861821867,0
0.38693869386938695,0.16923450558292738,0.040561490297893826,0.0,0.12026726057906459,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.18437096283522797,0.3311938372141648,0.6192064021340448,0.09090909090909091,0.7068965517241352,0.04,0.10833333333333334,0.0,0.42105263157894735,0.0,0.08731785657786954,0.6940000000000001,0.3258426966292135,0.9999999999999998,0.0,0.5,0.8250371255590805,0
0.9284928492849285,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.0244988864142539,0.0,0.0,0.3456134580844594,0.08114558472553701,0.16924088850013266,0.21509177451746472,0.2999999993506841,0.6685561853951317,0.0,0.9310344827586192,0.2,0.49166666666666664,0.0,0.3421052631578947,0.0,0.0020093443623644667,0.758,0.2696629213483146,0.9999999999999998,0.0,0.0,0.4156863861821867,0
0.4518451845184519,0.16923450558292738,0.08010357806184587,0.7243296841525622,0.03448552338530066,0.0,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.45631813301680085,0.4658703065903012,0.5581860620206736,0.0,0.9137931034482776,0.08,0.0,0.0,0.23684210526315788,0.0,0.004079151271494229,0.4,0.11235955056179775,0.9999999999999998,0.0,1.0,0.0,0
0.014001400140014001,0.16923450558292738,0.035281669327981297,0.0,0.0311804008908686,0.0,0.0,0.3456134580844594,0.034486016628873774,0.16924088850013266,0.07214515941011969,0.3061224478533789,0.6762254084694899,0.0,0.8448275862068968,0.0,0.0,0.0,0.3157894736842105,0.0,0.004989402489234768,0.45299999999999996,0.2584269662921348,0.9999999999999998,0.0,1.0,0.704855721123943,0
